Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Milan Baro,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Ale Chvalovsk,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Libor Doek,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Luk Doek,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Jaroslav Drobn,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Marek Heinz,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Marek Jankulovski,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Radoslav Kov,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Tom Kuera,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Roman Lengyel,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Adam Petrou,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Jan Imk,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Libor Sionko,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Roman Tce,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Tom Ujfalui,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
Martin Vozbal,M,Czech Republic,CZE,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False,True
