Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Clara Freyre,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Clara Freyre,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Misleydis O,F,Cuba,CUB,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Mercedes Randich,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Migsey Armian,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Tamara Almeida,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Tamara Almeida,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Tamara Almeida,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Tamara Almeida,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Ana Miclin,F,Cuba,CUB,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Marlene Kindeln,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Marlene Kindeln,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Marlene Kindeln,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Irene Prez,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Mara Pascau,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Mara Pascau,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Mara Pascau,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Mirayda Soto,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Mirayda Soto,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Mirayda Soto,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Mirayda Soto,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Eimey Chivas,F,Cuba,CUB,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Mailyn Pozo,F,Cuba,CUB,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Marlene Infante,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Marlene Infante,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Zuleidis Fuente,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Zuleidis Fuente,F,Cuba,CUB,2000,Sydney,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Milagros Gonzlez,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Milagros Gonzlez,F,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Margarita Vargas,F,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Margarita Vargas,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Margarita Vargas,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Margarita Vargas,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Margarita Vargas,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Margarita Vargas,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Margarita Vargas,F,Cuba,CUB,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Mireya Solar,F,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Nereida Gonzlez,F,Cuba,CUB,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Milady Araya,F,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Milady Araya,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Milady Araya,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Nancy Ramagoza,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Nancy Ramagoza,F,Cuba,CUB,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
