Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Scott Brash,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Scott Brash,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Harry Charles,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Harry Charles,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Carl Hester,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Team,Bronze,True
Carl Hester,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Gareth Hughes,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Team,Bronze,True
Gareth Hughes,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Ben Maher,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Team,No medal,True
Ben Maher,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Jumping Individual,Gold,True
McEWEN Tom,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Team,Gold,True
McEWEN Tom,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Individual,Silver,True
Oliver Townend,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Team,Gold,True
Oliver Townend,M,United Kingdom,GBR,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Scott Brash,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Individual,No medal,True
Scott Brash,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Team,Gold,True
Harry Charles,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Individual,No medal,True
Harry Charles,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Team,Gold,True
Andrew Gould,M,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Individual,No medal,True
Andrew Gould,M,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Team,Bronze,True
Carl Hester,M,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Individual,No medal,True
Carl Hester,M,United Kingdom,GBR,2024,Paris,Equestrian,Dressage Team,Bronze,True
McEWEN Tom,M,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Individual,No medal,True
McEWEN Tom,M,United Kingdom,GBR,2024,Paris,Equestrian,Eventing Team,Gold,True
Joseph Stockdale,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Team,Gold,False
Ben Maher,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Individual,No medal,True
Ben Maher,M,United Kingdom,GBR,2024,Paris,Equestrian,Jumping Team,Gold,True
