Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mareike Adams,F,Germany,GER,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Ingeburg Althoff-schwerzmann,F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,Silver,Rowing,ROW,False,True
Marie-Cathrine Arnold,F,Germany,GER,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Carina Br,F,Germany,GER,2012,London,Rowing,Rowing Women's Quadruple Sculls,Silver,Rowing,ROW,True,True
Carina Br,F,Germany,GER,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,Gold,Rowing,ROW,True,False
Claudia Barth,F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Claudia Blasberg,F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,Silver,Rowing,ROW,True,True
Claudia Blasberg,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,Silver,Rowing,ROW,True,False
Kathrin (-kppen),F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True,True
Kathrin (-kppen),F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,Gold,Rowing,ROW,True,False
Kathrin (-kppen),F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Double Sculls,Gold,Rowing,ROW,True,False
Kathrin (-kppen),F,Germany,GER,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,Gold,Rowing,ROW,True,False
Kathrin (-kppen),F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True,False
Berit Carow,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Michelle Darvill,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Maren Derlien,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Maren Derlien,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,False
Maren Derlien,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,False
Sylvia (-vedder),F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False,True
Marie-Louise Drger,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Marie-Louise Drger,F,Germany,GER,2012,London,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Marie-Louise Drger,F,Germany,GER,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Nadja Drygalla,F,Germany,GER,2012,London,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Meike Evers,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Meike Evers,F,Germany,GER,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Gold,Rowing,ROW,True,False
Meike Evers,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,Gold,Rowing,ROW,True,False
Antje Frank,F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,Bronze,Rowing,ROW,False,True
Andrea Gesch,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Sandra Goldbach,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Silke Gnther,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Kathrin Haacker,F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True,True
Kathrin Haacker,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,False
Kerstin Hartmann,F,Germany,GER,2012,London,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Kerstin Hartmann,F,Germany,GER,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,False
Christiane Harzendorf,F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False,True
Christina (gerking-),F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Elke Hipler,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,True
Elke Hipler,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True,False
Annette Hohn,F,Germany,GER,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,Bronze,Rowing,ROW,False,True
Britta Holthaus,F,Germany,GER,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Christiane Huth,F,Germany,GER,2008,Beijing,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,False,True
Ina Justh,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False,True
Ruth Kaps,F,Germany,GER,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
