Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Eduardo Arroyo,M,Bolivia,BOL,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Carlos Zugbi,M,Bolivia,BOL,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Carlos Zugbi,M,Bolivia,BOL,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Javier Asbun,M,Bolivia,BOL,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Vctor Campos,M,Bolivia,BOL,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False
Fernando Ariansen,M,Bolivia,BOL,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Fernando Ariansen,M,Bolivia,BOL,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Fernando Montalvo,M,Bolivia,BOL,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Faud Shemmessian,M,Bolivia,BOL,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Rudolf Cordero,M,Bolivia,BOL,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Rudolf Cordero,M,Bolivia,BOL,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Csar Flores,M,Bolivia,BOL,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Juan Gacha,M,Bolivia,BOL,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Ricardo Roberts,M,Bolivia,BOL,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Ricardo Roberts,M,Bolivia,BOL,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Armando Salvietti,M,Bolivia,BOL,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Armando Salvietti,M,Bolivia,BOL,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Jaime Snchez,M,Bolivia,BOL,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Jaime Snchez,M,Bolivia,BOL,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
