Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ganpatrao Andhalkar-patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Ganpatrao Andhalkar-patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Rashid Anwar,M,India,IND,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Kumar Ashok,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Anant Bhargava,M,India,IND,1948,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Nirmal Bhose,M,India,IND,1948,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Harishchandra Birajdar,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Udey Chand,M,India,IND,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Udey Chand,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Udey Chand,M,India,IND,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Niranjan Das,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Baban Daware,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Kartar Singh,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Kartar Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Kartar Singh,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Sunil Dutt,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Yogeshwar Dutt,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Yogeshwar Dutt,M,India,IND,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Yogeshwar Dutt,M,India,IND,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze,True
Yogeshwar Dutt,M,India,IND,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Parkash Gian,M,India,IND,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Pappu Jadav,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,True
Pappu Jadav,M,India,IND,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Shirang Jadav,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Khashaba Jahdav,M,India,IND,1948,London,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Khashaba Jahdav,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,True
Mukesh Khatri,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Ravinder Khatri,M,India,IND,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Amit Dahiya,M,India,IND,2012,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Anil Kumar,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Anuj Kumar,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Ashok Kumar,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Naresh Kumar,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Rajesh Kumar,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Ramesh Kumar,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Sudesh Kumar,M,India,IND,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Sudesh Kumar,M,India,IND,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Sudesh Kumar,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Sushil Solanki,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Sushil Solanki,M,India,IND,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,True
Sushil Solanki,M,India,IND,2012,London,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,True
Vinod Kumar,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Sujeet Maan,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Maruti Mane,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Maruti Mane,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Keshav Mangave,M,India,IND,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Adkar Maruti,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Prem Nath,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Kumar Navale,M,India,IND,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Lakhshmi Pandey,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Tarashkeswar Pandey,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Bandu Patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Bandu Patil,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
M. Patil,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Jai Prakash,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Chandgi Ram,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Lila Sangwan,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Karam Kashmiri,M,India,IND,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Keshav Roy,M,India,IND,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Ram Sarup,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Satyawan,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Sunder Shiam,M,India,IND,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Duikar Shindes,M,India,IND,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Bakshish Singh,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Banta Singh,M,India,IND,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Bishambar Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Bishambar Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Bishambar Singh,M,India,IND,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Devi Singh,M,India,IND,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Gian Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Gurbinder Singh,M,India,IND,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Hardeep Singh,M,India,IND,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Jagmander Singh,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Jagmander Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Jagrup Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Jit Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Kuldeep Singh,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Madho Singh,M,India,IND,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Madho Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Mahabir Singh,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Mahabir Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Malwa Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Malwa Singh,M,India,IND,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Mukhtiar Singh,M,India,IND,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Mukhtiar Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Rajinder Singh,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Rajinder Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Rohtas Singh,M,India,IND,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Sajan Singh,M,India,IND,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Satpal Singh,M,India,IND,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Satpal Singh,M,India,IND,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Palwinder Cheema,M,India,IND,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Dharan Dahiya,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Sarjarao Suryavanshi,M,India,IND,1948,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Shankarrao Thorat,M,India,IND,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Sandeep Tomar,M,India,IND,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Rajiv Tomer,M,India,IND,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Subhash Verma,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Subhash Verma,M,India,IND,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Narsingh Yadav,M,India,IND,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Bajrang Bajrang,M,India,IND,2020,Tokyo,Wrestling,Men's Freestyle 65kg,Bronze,False
Deepak Punia,M,India,IND,2020,Tokyo,Wrestling,Men's Freestyle 86kg,No medal,False
Kumar Ravi,M,India,IND,2020,Tokyo,Wrestling,Men's Freestyle 57kg,Silver,False
Aman Aman,M,India,IND,2024,Paris,Wrestling,Men's Freestyle 57kg,Bronze,False
