Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Desmond Broe,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False
Christopher Campbell,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
George Collie,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
James Craig,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Edmondo Gigante,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,False
Oliver Gogarty,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Literature,Bronze,Art,ART,False
John Hanlon,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
John Hanlon,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Sen Keating,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,True
Sen Keating,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Harry Kernoff,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,True
Harry Kernoff,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Charles Lamb,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Charles Lamb,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
Sir Lavery,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,False
Edward Lawrenson,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal,Art,ART,False
Stanislaus Lynch,M,Ireland,IRL,1948,London,Art Competitions,"Art Competitions Mixed Literature, Epic Works",No medal,Art,ART,False
Thomas Murray,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
William O'brien,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,False
Sen O'sullivan,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
J. Ryan,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Oliver Sheppard,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Oliver Sheppard,M,Ireland,IRL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal,Art,ART,True
John Weldon,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Michael Whelan,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,False
Jack Yeats,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Painting,Silver,Art,ART,True
Jack Yeats,M,Ireland,IRL,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,True
Jack Yeats,M,Ireland,IRL,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,Art,ART,True
