Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pieter Belmer,M,Netherlands,NED,1920,Antwerpen,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Abraham Charit,M,Netherlands,NED,1948,London,Weightlifting,Weightlifting Men's Heavyweight,Bronze,True
Abraham Charit,M,Netherlands,NED,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Cornelis Compter,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Hendrik Wolf,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Albert Oord,M,Netherlands,NED,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Marinus Ringelberg,M,Netherlands,NED,1920,Antwerpen,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Gerrit Roos,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,False
August Scheffer,M,Netherlands,NED,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,True
August Scheffer,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Johannes Smeekens,M,Netherlands,NED,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Johannes Smeekens,M,Netherlands,NED,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Cornelis Tabak,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Wilhelmus Tholen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Cornelis Tijman,M,Netherlands,NED,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Pieter Kruk,M,Netherlands,NED,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Wilhelmus Nimwegen,M,Netherlands,NED,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Hendrik Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Johannes Verheijen,M,Netherlands,NED,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Johannes Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,True
Dominicus Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Johan Welter,M,Netherlands,NED,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Josephus Zalm,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Kofi Kuworge,M,Netherlands,NED,2020,Tokyo,Weightlifting,Men's +109kg,No medal,False
