Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mona Barthel,F,Germany,GER,2012,London,Tennis,Tennis Women's Singles,No medal,True
Annika Beck,F,Germany,GER,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Julia Grges,F,Germany,GER,2012,London,Tennis,Tennis Women's Singles,No medal,False
Stefanie Graf,F,Germany,GER,1992,Barcelona,Tennis,Tennis Women's Singles,Silver,True
Stefanie Graf,F,Germany,GER,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Anke Huber,F,Germany,GER,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Anke Huber,F,Germany,GER,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Anke Huber,F,Germany,GER,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Jana Kandarr,F,Germany,GER,2000,Sydney,Tennis,Tennis Women's Singles,No medal,False
Angelique Kerber,F,Germany,GER,2012,London,Tennis,Tennis Women's Singles,No medal,True
Angelique Kerber,F,Germany,GER,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,Silver,True
Dorothea Kring,F,Germany,GER,1912,Stockholm,Tennis,Tennis Women's Singles,Silver,True
Dorothea Kring,F,Germany,GER,1912,Stockholm,Tennis,Tennis Mixed Doubles,Gold,True
Sabine Lisicki,F,Germany,GER,2012,London,Tennis,Tennis Women's Singles,No medal,False
Andrea Petkovic,F,Germany,GER,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Barbara (-diehl-),F,Germany,GER,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,False
Laura Siegemund,F,Germany,GER,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Mona Barthel,F,Germany,GER,2020,Tokyo,Tennis,Women's Singles,No medal,True
Anna-lena Friedsam,F,Germany,GER,2020,Tokyo,Tennis,Women's Singles,No medal,True
Anna-lena Friedsam,F,Germany,GER,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Laura Siegemund,F,Germany,GER,2020,Tokyo,Tennis,Women's Singles,No medal,True
Laura Siegemund,F,Germany,GER,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Laura Siegemund,F,Germany,GER,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Angelique Kerber,F,Germany,GER,2024,Paris,Tennis,Women's Doubles,No medal,True
Angelique Kerber,F,Germany,GER,2024,Paris,Tennis,Women's Singles,No medal,True
Laura Siegemund,F,Germany,GER,2024,Paris,Tennis,Women's Doubles,No medal,True
Laura Siegemund,F,Germany,GER,2024,Paris,Tennis,Women's Singles,No medal,True
Laura Siegemund,F,Germany,GER,2024,Paris,Tennis,Mixed Doubles,No medal,True
Tatjana Maria,F,Germany,GER,2024,Paris,Tennis,Women's Doubles,No medal,True
Tatjana Maria,F,Germany,GER,2024,Paris,Tennis,Women's Singles,No medal,True
Tamara Korpatsch,F,Germany,GER,2024,Paris,Tennis,Women's Doubles,No medal,True
Tamara Korpatsch,F,Germany,GER,2024,Paris,Tennis,Women's Singles,No medal,True
