Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimir Bogoevski,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Ivica Jeli,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Boro Jovi,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Mladen Kai,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Zdravko Kulji,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Slobodan Lozani,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Radovan Malevi,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Miodrag Miti,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Goran Srbinovski,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Aleksandar Tasevski,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Ljubomir Travica,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
Vladimir Trifunovi,M,Yugoslavia,YUG,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal,False
