Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Michele Galleano,F,Italy,ITA,1948,London,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",No medal,False
Pinetta Colonna-gamero,F,Italy,ITA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Pinetta Colonna-gamero,F,Italy,ITA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,True
Alba Bertini,F,Italy,ITA,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal,False
Lina Galli,F,Italy,ITA,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal,False
Maria Pogliani,F,Italy,ITA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Mimma Bava,F,Italy,ITA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Mimma Bava,F,Italy,ITA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Mimma Bava,F,Italy,ITA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Mimma Bava,F,Italy,ITA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
