Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Omar Amr,M,United States,USA,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Gavin Arroyo,M,United States,USA,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Gavin Arroyo,M,United States,USA,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Peter Asch,M,United States,USA,1972,Munich,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False,True
David Ashleigh,M,United States,USA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
David Ashleigh,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Arthur Austin,M,United States,USA,1924,Paris,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False,True
Anthony Azevedo,M,United States,USA,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Anthony Azevedo,M,United States,USA,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Anthony Azevedo,M,United States,USA,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True,False
Anthony Azevedo,M,United States,USA,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Anthony Azevedo,M,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Ryan Bailey,M,United States,USA,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Ryan Bailey,M,United States,USA,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Ryan Bailey,M,United States,USA,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True,False
Ryan Bailey,M,United States,USA,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Steven Barnett,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Steven Barnett,M,United States,USA,1972,Munich,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True,False
Troy Jr.,M,United States,USA,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
McQuin Baron,M,United States,USA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ronald Beaubien,M,United States,USA,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Ronald Beaubien,M,United States,USA,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,True,False
Ronald Beaubien,M,United States,USA,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Kenneth Beck,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Kenneth Beck,M,United States,USA,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
James Bergeson,M,United States,USA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,Silver,Water,WPO,False,True
Harry Bisbey,M,United States,USA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Charles Jr.,M,United States,USA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
