Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexandra (sandor-),F,Canada,CAN,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Alexandra (sandor-),F,Canada,CAN,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,True
Mylanie Barr,F,Canada,CAN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Mylanie Barr,F,Canada,CAN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Genevive Beauchesne-svigny,F,Canada,CAN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Sarah (-baillie),F,Canada,CAN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Sheryl Boyle,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Sheryl Boyle,F,Canada,CAN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Caroline Brunet,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Caroline Brunet,F,Canada,CAN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Caroline Brunet,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Caroline Brunet,F,Canada,CAN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Caroline Brunet,F,Canada,CAN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,True
Caroline Brunet,F,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,True
Caroline Brunet,F,Canada,CAN,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
