Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Chen Weixiu,F,China,CHN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Gao Hongying,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Gao Min,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Gao Min,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Gong Jinjie,F,China,CHN,2012,London,Cycling,Cycling Women's Team Sprint,Silver,Cycling,CTR,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Gold,Cycling,CTR,True
Guo Shuang,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Sprint,Bronze,Cycling,CTR,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Sprint,Bronze,Cycling,CTR,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Keirin,Silver,Cycling,CTR,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Team Sprint,Silver,Cycling,CTR,True
Guo Xinghong,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Huang Dongyan,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Huang Li,F,China,CHN,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,False
Jiang Cuihua,F,China,CHN,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,Bronze,Cycling,CTR,False
Jiang Fan,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Jiang Wenwen,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Jiang Yonghua,F,China,CHN,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,Silver,Cycling,CTR,False
Jing Yali,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Li Meifang,F,China,CHN,2004,Athina,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,False
Li Yan,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,False
Liang Jing,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False
Liu Xin,F,China,CHN,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Liu Ying,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Lu Suyan,F,China,CHN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Lu Suyan,F,China,CHN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Lu Yu'e,F,China,CHN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Luo Xiaoling,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,False
Ma Liyun,F,China,CHN,2008,Beijing,Cycling,Cycling Women's BMX,No medal,Cycling,CTR,False
