Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Charles Barrett,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
James Beckett,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
James Brady,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
John Convery,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Thomas Dockrell,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Charles Fagan,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Charles Fagan,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Norman Judd,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Patrick Mcclure,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Stanley Moore,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Joseph O'connor,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Michael O'connor,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Michael O'connor,M,Ireland,IRL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Noel Purcell,M,Ireland,IRL,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
