Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nicholas Baker,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Stefan Baraud,M,Cayman Islands,CAY,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Stefan Baraud,M,Cayman Islands,CAY,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Stefan Baraud,M,Cayman Islands,CAY,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Dennis Brooks,M,Cayman Islands,CAY,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Don Campbell,M,Cayman Islands,CAY,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Don Campbell,M,Cayman Islands,CAY,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
David Dibben,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
David Dibben,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Alfred Ebanks,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Alfred Ebanks,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Alfred Ebanks,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Alfred Ebanks,M,Cayman Islands,CAY,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Craig Merren,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Craig Merren,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Craig Merren,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Craig Merren,M,Cayman Islands,CAY,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Perry Merren,M,Cayman Islands,CAY,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Ernest Moodie,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,True
Ernest Moodie,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Ernest Moodie,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,True
Richard Pascal,M,Cayman Islands,CAY,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Richard Pascal,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Michele Smith,M,Cayman Islands,CAY,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Michele Smith,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,True
Michele Smith,M,Cayman Islands,CAY,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Michele Smith,M,Cayman Islands,CAY,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,True
Michele Smith,M,Cayman Islands,CAY,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Aldyn Wint,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Aldyn Wint,M,Cayman Islands,CAY,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
