Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bengt Ahlstrm,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,False
Leo Ahonen,M,Finland,FIN,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
Leo Ahonen,M,Finland,FIN,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,True
Birger Andersson,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Leif Andersson,M,Finland,FIN,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,False
Antti Arell,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Veli Autio,M,Finland,FIN,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Helge Forsberg,M,Finland,FIN,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Osrik Forsberg,M,Finland,FIN,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,False
Kurt Grnholm,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Axel Haglund,M,Finland,FIN,1912,Stockholm,Rowing,Rowing Men's Single Sculls,No medal,False
Yrj Hakoila,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Kauko Hnninen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal,True
Kauko Hnninen,M,Finland,FIN,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze,True
Kauko Hnninen,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,True
Kauko Hnninen,M,Finland,FIN,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,True
Kauko Hnninen,M,Finland,FIN,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,True
Kari Hanska,M,Finland,FIN,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,No medal,False
Esko Hillebrandt,M,Finland,FIN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Sevi Holmsten,M,Finland,FIN,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,False
Vin Huhtala,M,Finland,FIN,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
