Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Borislav Abadzhiev,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Aleksandar Aleksandrov,M,Bulgaria,BUL,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,False
Stefan Aleksandrov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,False
Tsacho Andreykovski,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,True
Tsacho Andreykovski,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,True
Angel Angelov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Welterweight,Silver,False
Daniel Asenov,M,Bulgaria,BUL,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,False
Margarit Atanasov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Daniel Petrov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,Silver,True
Daniel Petrov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,Gold,True
Simeon Chamov,M,Bulgaria,BUL,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Emil Chuprenski,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Detelin Dalakliev,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,True
Detelin Dalakliev,M,Bulgaria,BUL,2012,London,Boxing,Boxing Men's Bantamweight,No medal,True
Petar Darakchiev,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Ilian Dimitrov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Kostadin Folev,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,False
Beykhan Fuchedzhiev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,False
Khristo Furnigov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Boris Georgiev,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Light-Welterweight,Bronze,True
Boris Georgiev,M,Bulgaria,BUL,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Simeon Georgiev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,False
Bozhidar Ivanov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Aleksandar Khristov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Bantamweight,Silver,True
Aleksandar Khristov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,True
Deyan Kirilov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Kirkor Kirkorov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,True
Kirkor Kirkorov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,True
Ivan Kiryakov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
Vladimir Kolev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,True
Vladimir Kolev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,Bronze,True
Georgi Kostadinov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Flyweight,Gold,True
Georgi Kostadinov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,True
Emil Krastev,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Kuncho Kunchev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
Petar Lesov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Flyweight,Gold,False
Yordan Lesov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,False
Bozhil Lozanov,M,Bulgaria,BUL,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,False
Georgi Malezanov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Lyubomir Markov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Ivan Mikhaylov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Featherweight,Bronze,True
Ivan Mikhaylov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,True
Aleksandar Mitsev,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Mikhail Mitsev,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,False
Shishman Mitsev,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,False
Yuri Mladenov,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Ismail (-khristov),M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,Bronze,True
Ismail (-khristov),M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Gold,True
Aleksandar Nikolov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Asen Nikolov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
Boris Nikolov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Middleweight,Bronze,True
Boris Nikolov,M,Bulgaria,BUL,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,True
Stefan Panayotov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Kiril Pandov,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,True
Kiril Pandov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,True
Vasil Paparizov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,False
Rumen Peshev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,False
Stoyan Petkov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Stoyan Pilichev,M,Bulgaria,BUL,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,True
Stoyan Pilichev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,True
Kubrat Pulev,M,Bulgaria,BUL,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Tervel Pulev,M,Bulgaria,BUL,2012,London,Boxing,Boxing Men's Heavyweight,Bronze,False
Aleksandar Radev,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,False
Sergey Rozhnov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Svilen Rusinov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,True
Svilen Rusinov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,Bronze,True
Salim Salimov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
Atanas Sapundzhiev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,True
Atanas Sapundzhiev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,True
Nikola Savov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,False
Dimitar Shtilyanov,M,Bulgaria,BUL,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Petar Spasov,M,Bulgaria,BUL,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,True
Petar Spasov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Nayden Stanchev,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,True
Nayden Stanchev,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,True
Georgi Stankov,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,Bronze,True
Georgi Stankov,M,Bulgaria,BUL,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Zhelyu Stefanov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
Dimitar Stoilov,M,Bulgaria,BUL,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Georgi Stoimenov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Petar Stoimenov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal,True
Petar Stoimenov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Angel Stoyanov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,False
Petar Stoychev,M,Bulgaria,BUL,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Yuliyan Strogov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,True
Yuliyan Strogov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,True
Radoslav Suslekov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Serafim Todorov,M,Bulgaria,BUL,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,True
Serafim Todorov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,True
Serafim Todorov,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Featherweight,Silver,True
Toncho Tonchev,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,True
Toncho Tonchev,M,Bulgaria,BUL,1996,Atlanta,Boxing,Boxing Men's Lightweight,Silver,True
Stefan Trendafilov,M,Bulgaria,BUL,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Tsvetan Tsvetkov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,False
Dmitry Usagin,M,Bulgaria,BUL,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,False
Plamen Yankov,M,Bulgaria,BUL,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,True
Plamen Yankov,M,Bulgaria,BUL,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,True
Panev Asenov,M,Bulgaria,BUL,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Javier Ibanez,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 57kg,Bronze,False
Simeonov Rosenov,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 63.5kg,No medal,False
Mofid Kiwan,M,Bulgaria,BUL,2024,Paris,Boxing,Men's 71kg,No medal,False
