Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Robert Backhouse,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Robert Backhouse,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Richard Bagnall-oakeley,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Richard Bagnall-oakeley,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Ronald Bishop,M,United Kingdom,GBR,1972,Munich,Archery,Archery Men's Individual,No medal,False
Mark Blenkarne,M,United Kingdom,GBR,1980,Moskva,Archery,Archery Men's Individual,No medal,False
John Bridges,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
John Bridges,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Reginald Brooks-king,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,Silver,False
Charles Coates,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,False
Geoffrey Cornewall,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Geoffrey Cornewall,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
William Dod,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,Gold,False
Peter Gillam,M,United Kingdom,GBR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,False
Laurence Godfrey,M,United Kingdom,GBR,2004,Athina,Archery,Archery Men's Individual,No medal,True
Laurence Godfrey,M,United Kingdom,GBR,2008,Beijing,Archery,Archery Men's Individual,No medal,True
Laurence Godfrey,M,United Kingdom,GBR,2008,Beijing,Archery,Archery Men's Team,No medal,True
Laurence Godfrey,M,United Kingdom,GBR,2012,London,Archery,Archery Men's Individual,No medal,True
Laurence Godfrey,M,United Kingdom,GBR,2012,London,Archery,Archery Men's Team,No medal,True
Steven Hallard,M,United Kingdom,GBR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Steven Hallard,M,United Kingdom,GBR,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Steven Hallard,M,United Kingdom,GBR,1988,Seoul,Archery,Archery Men's Team,Bronze,True
Steven Hallard,M,United Kingdom,GBR,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Steven Hallard,M,United Kingdom,GBR,1992,Barcelona,Archery,Archery Men's Team,Bronze,True
Steven Hallard,M,United Kingdom,GBR,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Gary Hardinges,M,United Kingdom,GBR,1996,Atlanta,Archery,Archery Men's Individual,No medal,False
Robert Heathcote,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Robert Heathcote,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Patrick Huston,M,United Kingdom,GBR,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Harold James,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,False
Charles Keene,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,False
John Keyworth,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
John Keyworth,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Stewart Littlefair,M,United Kingdom,GBR,1976,Montreal,Archery,Archery Men's Individual,No medal,False
Roy Matthews,M,United Kingdom,GBR,1972,Munich,Archery,Archery Men's Individual,No medal,False
Simon Needham,M,United Kingdom,GBR,2000,Sydney,Archery,Archery Men's Individual,No medal,False
Hugh Nesham,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Hugh Nesham,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
John Penrose,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,False
David Pink,M,United Kingdom,GBR,1976,Montreal,Archery,Archery Men's Individual,No medal,False
Capel Pownall,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Double York Round,No medal,True
Capel Pownall,M,United Kingdom,GBR,1908,London,Archery,Archery Men's Continental Style,No medal,True
Richard Priestman,M,United Kingdom,GBR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Richard Priestman,M,United Kingdom,GBR,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Richard Priestman,M,United Kingdom,GBR,1988,Seoul,Archery,Archery Men's Team,Bronze,True
Richard Priestman,M,United Kingdom,GBR,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
