Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julen Akizu,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Mikel Garca,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Jess Andrade,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Juan Marn,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Cecilio Surez,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Antonio Asensi,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
David Bofill,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
David Bofill,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
David Bofill,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
David Bofill,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Jon Ruano,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jon Ruano,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Fernando Alonso,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Juan Lpez,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Juan Lpez,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Juan Lpez,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Vicente Saus,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Joan Reixach,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Miguel Guerra,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Manuel Rodrguez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,False
David Cmara,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,False
Fernando Asn,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Juan Bordonaba,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Juan Bordonaba,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Juan Bordonaba,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Juan Rubio,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Juan Rubio,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Talant Duyshebayev,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Talant Duyshebayev,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Talant Duyshebayev,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Alberto Rodrguez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Alberto Rodrguez,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Ral Rodrguez,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Ral Rodrguez,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,True
Jos Bisbal,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,False
Aitor Castro,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Aitor Castro,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Jess Conde,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Jess Ojeca,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,False
Jaume Mauri,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Jaume Mauri,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Jaume Mauri,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Aleix Alfos,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Rubn Arenas,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,False
Javier Cuesta,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Juan Lorenzana,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Juan Lorenzana,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Luis Lpez,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Pedro Ramrez,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,False
Mateo Larumbe,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Mateo Larumbe,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Mateo Larumbe,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Mateo Larumbe,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jess Camez,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Ral Gutirrez,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,False
Geden Villaplana,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Jess Biztegui,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Rafael Castillo,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Rafael Castillo,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Eduardo Martnez,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Angel Garca,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Fernando Casado,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Fernando Casado,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jos Ibez,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Jos Ibez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jos Ibez,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Jos Ibez,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,True
Juan Narvaiza,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Santos Martnez,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Francisco Balcells,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,True
Francisco Balcells,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Gregorio Pelayo,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Rafael Len,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Rafael Len,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Demetrio Jarque,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Demetrio Jarque,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Demetrio Jarque,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Demetrio Jarque,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Cristian Viaa,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,False
Jorge Peo,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Ricardo Marn,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Ricardo Marn,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Enric Borrs,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Enric Borrs,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Juan Balenciaga,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Agustn Garca,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Agustn Garca,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Juan Altisent,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Viran Argila,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Juan Melo,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Juan Melo,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Juan Melo,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Juan Melo,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Jos Behovide,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Jos Behovide,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Jordi Carretero,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Jordi Carretero,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Xavier Ferrer,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Xavier Ferrer,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jess Iraeta,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Jess Iraeta,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Antonio Prez,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Antonio Prez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Vicente Villa,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Jos Larraaga,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Juan Mrquez,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Juan Mrquez,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Juan Mrquez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jos Acosta,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Carlos Martos,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,False
Jaime Rofs,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Jaime Rofs,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Javier Garca,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Javier Garca,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Lorenzo Daz,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Lorenzo Daz,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Lorenzo Daz,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Albert Comas,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Albert Comas,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,True
Jos Morales,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,False
Iker Fernndez,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,True
Iker Fernndez,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Julin Gmez,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Julin Gmez,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Joan Manyas,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Daniel Melin,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Eugenio Gispert,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Eugenio Gispert,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Eugenio Gispert,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Arpad Capar,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Jos Menndez,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,True
Vctor Gonzlez,M,Spain,ESP,2008,Beijing,Handball,Handball Men's Handball,Bronze,True
Vctor Gonzlez,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,True
Antonio Garca,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,False
Cristian Garca,M,Spain,ESP,2012,London,Handball,Handball Men's Handball,No medal,False
Ignacio Liebaert,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ignacio Liebaert,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Ignacio Liebaert,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Alberto Mrquez,M,Spain,ESP,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Alberto Mrquez,M,Spain,ESP,1996,Atlanta,Handball,Handball Men's Handball,Bronze,True
Alberto Mrquez,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,True
Juan Bazterrica,M,Spain,ESP,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Juan Bazterrica,M,Spain,ESP,1984,Los Angeles,Handball,Handball Men's Handball,No medal,True
Juan Bazterrica,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Rolando Fonseca,M,Spain,ESP,2004,Athina,Handball,Handball Men's Handball,No medal,False
Jos Menndez,M,Spain,ESP,1972,Munich,Handball,Handball Men's Handball,No medal,True
Andrei Xepkina,M,Spain,ESP,2000,Sydney,Handball,Handball Men's Handball,Bronze,False
Miguel Lvarez,M,Spain,ESP,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Julen Aguinagalde,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Rodrigo Corrales,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Alex Dujshebaev,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Raul Entrerrios,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Angel Fernandez,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Adrian Figueras,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Aleix Gomez,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Gedeon Guardiola,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Eduardo Gurbindo,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Jorge Maqueda,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Viran Morros,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Gonzalo Perez,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Miguel Sanchez-migallon,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,True
Daniel Sarmiento,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Ferran Sole,M,Spain,ESP,2020,Tokyo,Handball,Men Team,Bronze,False
Agustin Casado,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Petar Cikusa,M,Spain,ESP,2024,Paris,Handball,Men,No medal,False
Rodrigo Corrales,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Alex Dujshebaev,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Daniel Dujshebaev,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Daniel Fernandez,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Adrian Figueras,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Imanol Garciandia,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Aleix Gomez,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Jorge Maqueda,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Kauldi Odriozola,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Gonzalo Perez,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Javier Rodriguez,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Miguel Sanchez-migallon,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,True
Abel Serdio,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
Ian Tarrafeta,M,Spain,ESP,2024,Paris,Handball,Men,Bronze,False
