Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Patrick Anglim,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,False
Thomas Barr,M,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
John Barry,M,Ireland,IRL,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
John Barry,M,Ireland,IRL,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Noel Berkeley,M,Ireland,IRL,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,False
Patrick Bermingham,M,Ireland,IRL,1924,Paris,Athletics,Athletics Men's Discus Throw,No medal,False
Brendan Boyce,M,Ireland,IRL,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Brendan Boyce,M,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
John Brizzel,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
John Brizzel,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
John Brizzel,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
John Brizzel,M,Ireland,IRL,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,True
Niall Bruton,M,Ireland,IRL,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,False
Sen Cahill,M,Ireland,IRL,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Mark Carroll,M,Ireland,IRL,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,True
Mark Carroll,M,Ireland,IRL,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,True
Noel Carroll,M,Ireland,IRL,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,True
Noel Carroll,M,Ireland,IRL,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Noel Carroll,M,Ireland,IRL,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Thomas Chamney,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Cummin Clancy,M,Ireland,IRL,1948,London,Athletics,Athletics Men's Discus Throw,No medal,False
Alexander Clark,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Basil Clifford,M,Ireland,IRL,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,False
Mick Clohisey,M,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Eamonn Coghlan,M,Ireland,IRL,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,True
Eamonn Coghlan,M,Ireland,IRL,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,True
Eamonn Coghlan,M,Ireland,IRL,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
Peter Coghlan,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Toms Coman,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Toms Coman,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Thomas Comyns,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Phillip Conway,M,Ireland,IRL,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,False
Victor Costello,M,Ireland,IRL,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,False
James Costin,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
James Costin,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Gerald Coughlan,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,True
Gerald Coughlan,M,Ireland,IRL,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Daniel Coyle,M,Ireland,IRL,1948,London,Athletics,Athletics Men's Hammer Throw,No medal,False
Alistair Cragg,M,Ireland,IRL,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,True
Alistair Cragg,M,Ireland,IRL,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Alistair Cragg,M,Ireland,IRL,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,True
Alistair Cragg,M,Ireland,IRL,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Larry Cullen,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,False
Neil Cusack,M,Ireland,IRL,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,True
Neil Cusack,M,Ireland,IRL,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,True
Denis Cussen,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,False
Robert Daly,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ronald Delany,M,Ireland,IRL,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",Gold,True
Ronald Delany,M,Ireland,IRL,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,True
Charles Denroche,M,Ireland,IRL,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
John Doherty,M,Ireland,IRL,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
John Doherty,M,Ireland,IRL,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Paul Dolan,M,Ireland,IRL,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Paul Dolan,M,Ireland,IRL,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Paul Dolan,M,Ireland,IRL,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Paul Dolan,M,Ireland,IRL,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,True
Sean Dollman,M,Ireland,IRL,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
Sean Dollman,M,Ireland,IRL,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,True
Paul Donovan,M,Ireland,IRL,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Paul Donovan,M,Ireland,IRL,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
William Dunne,M,Ireland,IRL,1960,Roma,Athletics,Athletics Men's Marathon,No medal,False
Sen Egan,M,Ireland,IRL,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,False
Mark English,M,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Martin Fagan,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Patrick Fahey,M,Ireland,IRL,1948,London,Athletics,"Athletics Men's 10,000 metres",No medal,False
Eugene Farrell,M,Ireland,IRL,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,False
Cormac Finnerty,M,Ireland,IRL,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,False
Eamonn Fitzgerald,M,Ireland,IRL,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,False
Raymond Flynn,M,Ireland,IRL,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,True
Raymond Flynn,M,Ireland,IRL,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
David Gillick,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,False
Colin Griffin,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Colin Griffin,M,Ireland,IRL,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
David Guiney,M,Ireland,IRL,1948,London,Athletics,Athletics Men's Shot Put,No medal,False
John Hartnett,M,Ireland,IRL,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,False
Shane Healy,M,Ireland,IRL,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,False
Robert Heffernan,M,Ireland,IRL,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Robert Heffernan,M,Ireland,IRL,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Robert Heffernan,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Robert Heffernan,M,Ireland,IRL,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Robert Heffernan,M,Ireland,IRL,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Robert Heffernan,M,Ireland,IRL,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Declan Hegarty,M,Ireland,IRL,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal,False
Paul Hession,M,Ireland,IRL,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Paul Hession,M,Ireland,IRL,2012,London,Athletics,Athletics Men's 200 metres,No medal,True
Michael Hoey,M,Ireland,IRL,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,False
James (cregan-),M,Ireland,IRL,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal,True
James (cregan-),M,Ireland,IRL,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Richard Hooper,M,Ireland,IRL,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,True
Richard Hooper,M,Ireland,IRL,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Richard Hooper,M,Ireland,IRL,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Patrick Hooper,M,Ireland,IRL,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Thomas Hughes,M,Ireland,IRL,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Thomas Kearns,M,Ireland,IRL,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Thomas Kearns,M,Ireland,IRL,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Thomas Kearns,M,Ireland,IRL,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
John Kelly,M,Ireland,IRL,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Sean Kelly,M,Ireland,IRL,1924,Paris,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Mark Kenneally,M,Ireland,IRL,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Michael Keogh,M,Ireland,IRL,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,False
Jeremy Kiernan,M,Ireland,IRL,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Eamonn Kinsella,M,Ireland,IRL,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Sean Lavan,M,Ireland,IRL,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,True
Sean Lavan,M,Ireland,IRL,1924,Paris,Athletics,Athletics Men's 400 metres,No medal,True
Sean Lavan,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
Sean Lavan,M,Ireland,IRL,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,True
John Lawlor,M,Ireland,IRL,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,True
John Lawlor,M,Ireland,IRL,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal,True
Edward Leddy,M,Ireland,IRL,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Edward Leddy,M,Ireland,IRL,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal,True
Edward Leddy,M,Ireland,IRL,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,True
Roman Linscheid,M,Ireland,IRL,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,False
William Lowe,M,Ireland,IRL,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,True
William Lowe,M,Ireland,IRL,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,True
Patrick Lowry,M,Ireland,IRL,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
