Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chai Yam,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Burdett Coutts,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Osbert Rozario,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Vellupillai Devadas,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Edwin Doraisamy,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Frederick Fernandez,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Ajit Gill,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
H. Hamid,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
William Hay,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
S. Jeyathurai,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Rudolf Mosbergen,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Percy Pennefather,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Richard Schoon,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Roy Sharma,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Sinnadurai Vellupillai,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Arumugam Vijiaratnam,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Michael Wright,M,Singapore,SGP,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
