Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Robert Barrie,M,Australia,AUS,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Robert Barrie,M,Australia,AUS,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Forbes Carlile,M,Australia,AUS,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Sven Coomer,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Sven Coomer,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Hugh Doherty,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Hugh Doherty,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Daniel Esposito,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Daniel Esposito,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Max Esposito,M,Australia,AUS,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Edward Fernon,M,Australia,AUS,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Colin Hamilton,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Colin Hamilton,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Alexander Johnson,M,Australia,AUS,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Gavin Lackey,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Gavin Lackey,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Macken,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Macken,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Macken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Macken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Macken,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Macken,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Macken,M,Australia,AUS,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Macken,M,Australia,AUS,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Robert Mcgregor,M,Australia,AUS,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Donald Mcmiken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Donald Mcmiken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Donald Mcmiken,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Donald Mcmiken,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
George Nicoll,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
George Nicoll,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Duncan Page,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Duncan Page,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Duncan Page,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Duncan Page,M,Australia,AUS,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Aleksandr Parygin,M,Australia,AUS,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Peter Ridgway,M,Australia,AUS,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Neville Sayers,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Neville Sayers,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Neville Sayers,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Neville Sayers,M,Australia,AUS,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Matthew Spies,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Matthew Spies,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Alexander Watson,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Alexander Watson,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Alexander Watson,M,Australia,AUS,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Alexander Watson,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Alexander Watson,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Edward Fernon,M,Australia,AUS,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,True
