Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mikiko Ando,F,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Lightweight,No medal,False
Namika Matsumoto,F,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Middleweight,No medal,False
Hiromi Miyake,F,Japan,JPN,2004,Athina,Weightlifting,Weightlifting Women's Flyweight,No medal,True
Hiromi Miyake,F,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Women's Flyweight,No medal,True
Hiromi Miyake,F,Japan,JPN,2012,London,Weightlifting,Weightlifting Women's Flyweight,Silver,True
Hiromi Miyake,F,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Flyweight,Bronze,True
Honami Mizuochi,F,Japan,JPN,2012,London,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Mari Nakaga,F,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Women's Featherweight,No medal,False
Kaori Niyanagi,F,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Misaki Oshiro,F,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Rika Saito,F,Japan,JPN,2008,Beijing,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal,False
Mami Shimamoto,F,Japan,JPN,2012,London,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,False
Yuriko Takahashi,F,Japan,JPN,2000,Sydney,Weightlifting,Weightlifting Women's Lightweight,No medal,False
Kanae Yagi,F,Japan,JPN,2012,London,Weightlifting,Weightlifting Women's Featherweight,No medal,True
Kanae Yagi,F,Japan,JPN,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Featherweight,No medal,True
Mikiko Andoh,F,Japan,JPN,2020,Tokyo,Weightlifting,Women's 59kg,Bronze,False
Hiromi Miyake,F,Japan,JPN,2020,Tokyo,Weightlifting,Women's 49kg,No medal,True
Kanae Yagi,F,Japan,JPN,2020,Tokyo,Weightlifting,Women's 55kg,No medal,True
Rira Suzuki,F,Japan,JPN,2024,Paris,Weightlifting,Women's 49kg,No medal,False
