Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Franois Blanchy,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,False
Jacques Brugnon,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,True
Jacques Brugnon,M,France-1,FRA,1924,Paris,Tennis,Tennis Men's Doubles,Silver,True
Henri Cochet,M,France-1,FRA,1924,Paris,Tennis,Tennis Men's Doubles,Silver,False
Luc Chapelle,M,France-1,FRA,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,False
Pierre Hirsch,M,France-1,FRA,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,False
Michal Llodra,M,France-1,FRA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Michal Llodra,M,France-1,FRA,2012,London,Tennis,Tennis Men's Doubles,Silver,True
Nicolas Mahut,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,False
Gal Monfils,M,France-1,FRA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Gal Monfils,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Jean Prvost,M,France-1,FRA,1900,Paris,Tennis,Tennis Men's Doubles,Bronze,False
Fabrice Santoro,M,France-1,FRA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,False
Gilles Simon,M,France-1,FRA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,False
Jo-Wilfried Tsonga,M,France-1,FRA,2012,London,Tennis,Tennis Men's Doubles,Silver,True
Jo-Wilfried Tsonga,M,France-1,FRA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
