Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kungu Bakombo,F,Congo (Kinshasa),COD,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,True
Kungu Bakombo,F,Congo (Kinshasa),COD,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,True
Kungu Bakombo,F,Congo (Kinshasa),COD,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,True
Kungu Bakombo,F,Congo (Kinshasa),COD,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,True
Dikanda Diba,F,Congo (Kinshasa),COD,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,False
Batrice Kamuchanga,F,Congo (Kinshasa),COD,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,False
Franka Magali,F,Congo (Kinshasa),COD,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,False
Noelly Bibiche,F,Congo (Kinshasa),COD,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,False
Muyegbe Mubala,F,Congo (Kinshasa),COD,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,False
Akonga Nsimbo,F,Congo (Kinshasa),COD,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Akonga Nsimbo,F,Congo (Kinshasa),COD,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Chancel Sankuru,F,Congo (Kinshasa),COD,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,False
