Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cristian Apel,M,Guatemala,GUA,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
Enrique Cardenas,M,Guatemala,GUA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False,True
Hebert Cardenas,M,Guatemala,GUA,2016,Rio de Janeiro,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,False,True
Jean-Pierre Cardenas,M,Guatemala,GUA,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Otto Hernndez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Otto Hernndez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Gerardo Hurtarte,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Vctor Barrios,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Vctor Barrios,M,Guatemala,GUA,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Eduardo Echeverra,M,Guatemala,GUA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Leonel Garin,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False,True
Vctor Giordani,M,Guatemala,GUA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,False,True
Jos Paz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Jos Paz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Arturo Vargas,M,Guatemala,GUA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True,True
Arturo Vargas,M,Guatemala,GUA,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True,False
Arturo Vargas,M,Guatemala,GUA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,False
Jos Marroqun,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Alfredo Bentz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True,True
Alfredo Bentz,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Flipe Prez,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Juan Arribas,M,Guatemala,GUA,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
Juan Arribas,M,Guatemala,GUA,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Juan Arribas,M,Guatemala,GUA,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Francisco Arribas,M,Guatemala,GUA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Francisco Arribas,M,Guatemala,GUA,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Francisco Arribas,M,Guatemala,GUA,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Francisco Arribas,M,Guatemala,GUA,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Francisco Arribas,M,Guatemala,GUA,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Francisco Portilla,M,Guatemala,GUA,1980,Moskva,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Fernando Estrada,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Sergio Gmez,M,Guatemala,GUA,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Sergio Gmez,M,Guatemala,GUA,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Sergio Gmez,M,Guatemala,GUA,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Sergio Gmez,M,Guatemala,GUA,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Sergio Gmez,M,Guatemala,GUA,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Sergio Gmez,M,Guatemala,GUA,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Francisco Guzmn,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
Francisco Guzmn,M,Guatemala,GUA,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Francisco Guzmn,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Julio Guerrero,M,Guatemala,GUA,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
Carlos Monterroso,M,Guatemala,GUA,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True,True
Carlos Monterroso,M,Guatemala,GUA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,False
Carlos Monterroso,M,Guatemala,GUA,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal,Shooting,SHO,True,False
Pablo Wicker,M,Guatemala,GUA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Attila Solti,M,Guatemala,GUA,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True,True
Attila Solti,M,Guatemala,GUA,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True,False
Attila Solti,M,Guatemala,GUA,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,True,False
Edgardo Zachrisson,M,Guatemala,GUA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
Mario-Oscar Zachrisson,M,Guatemala,GUA,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Mario-Oscar Zachrisson,M,Guatemala,GUA,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Ramon Schaeffer,M,Guatemala,GUA,2020,Tokyo,Shooting,Skeet Men,No medal,Skeet,SHO,False,True
Pierre Brol,M,Guatemala,GUA,2024,Paris,Shooting,Trap Men,Bronze,Trap,SHO,False,True
Sebastian Bermudez,M,Guatemala,GUA,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,False,True
