Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jagger Eaton,M,United States,USA,2020,Tokyo,Skateboarding,Men's Street,Bronze,True
Nyjah Huston,M,United States,USA,2020,Tokyo,Skateboarding,Men's Street,No medal,True
Jake Ilardi,M,United States,USA,2020,Tokyo,Skateboarding,Men's Street,No medal,False
Cory Juneau,M,United States,USA,2020,Tokyo,Skateboarding,Men's Park,Bronze,False
Heimana Reynolds,M,United States,USA,2020,Tokyo,Skateboarding,Men's Park,No medal,False
Zion Wright,M,United States,USA,2020,Tokyo,Skateboarding,Men's Park,No medal,False
Chris Joslin,M,United States,USA,2024,Paris,Skateboarding,Men's Street,No medal,False
Gavin Bottger,M,United States,USA,2024,Paris,Skateboarding,Men's Park,No medal,False
Tate Carew,M,United States,USA,2024,Paris,Skateboarding,Men's Park,No medal,False
Jagger Eaton,M,United States,USA,2024,Paris,Skateboarding,Men's Street,Silver,True
Nyjah Huston,M,United States,USA,2024,Paris,Skateboarding,Men's Street,Bronze,True
Tom Schaar,M,United States,USA,2024,Paris,Skateboarding,Men's Park,Silver,False
