Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kefasi Chitsala,M,Malawi,MAW,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Kondwani Chiwina,M,Malawi,MAW,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,False
Kenneth Dzekedzeke,M,Malawi,MAW,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Kenneth Dzekedzeke,M,Malawi,MAW,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Isaac Ganunga,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Isaac Ganunga,M,Malawi,MAW,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Matthews Kambale,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's Marathon,No medal,True
Matthews Kambale,M,Malawi,MAW,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,True
Matthews Kambale,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Eston Kaonga,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,False
George Mambosasa,M,Malawi,MAW,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,True
George Mambosasa,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
George Mambosasa,M,Malawi,MAW,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,True
George Mambosasa,M,Malawi,MAW,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Chauncy Master,M,Malawi,MAW,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,False
Moustafa Matola,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Martin Matupi,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,False
Daniel Mkandawire,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Henry Moyo,M,Malawi,MAW,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,False
William Msiska,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,False
Francis Munthali,M,Malawi,MAW,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Francis Munthali,M,Malawi,MAW,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,True
Wilfred Ngwenya,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
John Mwathiwa,M,Malawi,MAW,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
John Mwathiwa,M,Malawi,MAW,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
John Mwathiwa,M,Malawi,MAW,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Agripa Mwausegha,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,False
Charles Naveko,M,Malawi,MAW,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,False
Harry Nkopeka,M,Malawi,MAW,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Harry Nkopeka,M,Malawi,MAW,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Odiya Silweya,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Odiya Silweya,M,Malawi,MAW,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Odiya Silweya,M,Malawi,MAW,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Odiya Silweya,M,Malawi,MAW,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Smartex Tambala,M,Malawi,MAW,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Mike Tebulo,M,Malawi,MAW,2012,London,Athletics,Athletics Men's Marathon,No medal,False
