Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nicola Adams,F,United Kingdom,GBR,2012,London,Boxing,Boxing Women's Flyweight,Gold,True
Nicola Adams,F,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Women's Flyweight,Gold,True
Natasha Jonas,F,United Kingdom,GBR,2012,London,Boxing,Boxing Women's Lightweight,No medal,False
Savannah Marshall,F,United Kingdom,GBR,2012,London,Boxing,Boxing Women's Middleweight,No medal,True
Savannah Marshall,F,United Kingdom,GBR,2016,Rio de Janeiro,Boxing,Boxing Women's Middleweight,No medal,True
Karriss Artingstall,F,United Kingdom,GBR,2020,Tokyo,Boxing,Women's Feather (54-57kg),Bronze,False
Charley-sian Davison,F,United Kingdom,GBR,2020,Tokyo,Boxing,Women's Fly (48-51kg),No medal,False
Caroline Dubois,F,United Kingdom,GBR,2020,Tokyo,Boxing,Women's Light (57-60kg),No medal,False
Lauren Price,F,United Kingdom,GBR,2020,Tokyo,Boxing,Women's Middle (69-75kg),Gold,False
Rosie Eccles,F,United Kingdom,GBR,2024,Paris,Boxing,Women's 66kg,No medal,False
Charley Davison,F,United Kingdom,GBR,2024,Paris,Boxing,Women's 54kg,No medal,False
Jordan Reid,F,United Kingdom,GBR,2024,Paris,Boxing,Women's 75kg,No medal,False
