Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Abrams,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
John Abrams,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Paul Ackerley,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,False
Scott Anderson,M,New Zealand,NZL,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
John Anslow,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
John Anslow,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Jeffrey Archibald,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Jeffrey Archibald,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,True
Jeffrey Archibald,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Ryan Archibald,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Ryan Archibald,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Ryan Archibald,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Ivan Armstrong,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
James Barclay,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Ernest Barnes,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Husmukh Bhikha,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Trevor Blake,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Jan Borren,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Jan Borren,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Arthur Borren,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Arthur Borren,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,True
Gareth Brooks,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Gareth Brooks,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Christopher Brown,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Phillip Burrows,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Phillip Burrows,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Phillip Burrows,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Peter Byers,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Phillip Bygrave,M,New Zealand,NZL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Phillip Bygrave,M,New Zealand,NZL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Phillip Bygrave,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Roger Capey,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
George Carnoutsos,M,New Zealand,NZL,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Timothy Carter,M,New Zealand,NZL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Alan Chesney,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,False
Simon Child,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Simon Child,M,New Zealand,NZL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Simon Child,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
John Christensen,M,New Zealand,NZL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
John Christensen,M,New Zealand,NZL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
John Christensen,M,New Zealand,NZL,1976,Montreal,Hockey,Hockey Men's Hockey,Gold,True
Benjamin Collier,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
James Coughlan,M,New Zealand,NZL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,False
Dean Couzins,M,New Zealand,NZL,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Dean Couzins,M,New Zealand,NZL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
