Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nuno Afonso,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Salvador Agra,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Hugo Almeida,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Bruno Alves,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Jnior,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Alves,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Lus Oliveira,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Armando Martins,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Rui Bento,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Roberto Severo,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Lus Pereira,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Silva,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True,False
Jos Silva,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,True,True
Nuno Rocha,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Ricardo Costa,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Castro,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Cristiano Aveiro,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Daniel Carvalho,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Daniel Gomes,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Csar Matos,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Dominguez,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Joo Santos,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Ricardo Esgaio,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Bruno Fernandes,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Tobias Figueiredo,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Fernando Fonseca,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Nuno Barreto,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Paulo Cabral,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Edgar I,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Tiago Ilori,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Joo Andrade,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Daniel Santos,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Magalhes,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Lus Silva,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Man,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Mrio Nogueira,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Afonso Agra,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Andr Martins,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Carlos Martins,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Martins,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Fernando Meira,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Raul Meireles,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Moreira,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Enrique Ribeiro,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Srgio Oliveira,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Gonalo Pacincia,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Emlio Peixe,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Jos Soares,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Lus Trabulo,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Tomas Podstawski,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Hugo Porfrio,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Francisco Ramos,M,Portugal,POR,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Jorge Ribeiro,M,Portugal,POR,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Antnio Roquete,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
Rui Oliveira,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Nuno Santo,M,Portugal,POR,1996,Atlanta,Football,Football Men's Football,No medal,Football,FBL,False,True
Augusto Silva,M,Portugal,POR,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False,True
