Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alfred Baum,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Rudolf Bla,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Rudolf Bla,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Rudolf Bla,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jrgen Bohr,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Hans Eich,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Hans Eich,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Ulrich Eicke,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Ulrich Eicke,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ulrich Eicke,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold,True
Niels Ellwanger,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Hartmut Faust,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Hartmut Faust,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Hartmut Faust,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Wolfram Faust,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Wolfram Faust,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Wolfram Faust,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Wolfram Faust,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Eberhard Fischer,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Jrgen Gerlach,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Hermann Glaser,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Hermann Glaser,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Hermann Glaser,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Bernd Guse,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Bernd Guse,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Edgar Hartung,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Bernhard Heinemann,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Rainer Hennes,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Bernd Hessel,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Hans-Peter Hoffmann,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Dirk Joestel,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Dirk Joestel,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Roland Kapf,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Reinhold Kauder,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Silver,False
Oliver Kegel,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Erich Kemnitz,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Klaus Lewandowsky,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Detlef Lewe,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver,True
Detlef Lewe,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze,True
Carsten Lmker,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Heinz Lucke,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Heinz Lucke,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Helmar Mang,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Horst Mattern,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Horst Mattern,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Hans-Erich Pasch,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Hans-Erich Pasch,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Hans-Erich Pasch,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Ulrich Peters,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Wolfgang Peters,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Thomas Pfrang,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
Thomas Reineck,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Hans-Jrgen Riemenschneider,M,West Germany,FRG,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Detlef Schmidt,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Gilbert Schneider,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Joachim Schneider,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Reiner Scholl,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Reiner Scholl,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Reiner Scholl,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Reiner Scholl,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Bernhard Schulze,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Matthias Seack,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Matthias Seack,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Oliver Seack,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Oliver Seack,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Erich Suhrbier,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Dirk Ulaszewski,M,West Germany,FRG,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Christian Eeden,M,West Germany,FRG,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Ralf Wienand,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Ralf Wienand,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Christoph Wolf,M,West Germany,FRG,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Holger Zander,M,West Germany,FRG,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
