Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tony Adam,M,Germany,GER,2004,Athina,Diving,Diving Men's Platform,No medal,False
Hanns Aderhold,M,Germany,GER,1952,Helsinki,Diving,Diving Men's Springboard,No medal,False
Stefan Ahrens,M,Germany,GER,2000,Sydney,Diving,Diving Men's Springboard,No medal,False
Kurt Behrens,M,Germany,GER,1908,London,Diving,Diving Men's Springboard,Silver,True
Kurt Behrens,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Springboard,Bronze,True
Kurt Behrens,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Kurt Behrens,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Alfred Braunschweiger,M,Germany,GER,1904,St. Louis,Diving,Diving Men's Springboard,No medal,False
Fritz Enskat,M,Germany,GER,1960,Roma,Diving,Diving Men's Platform,No medal,False
Leo Esser,M,Germany,GER,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,True
Leo Esser,M,Germany,GER,1936,Berlin,Diving,Diving Men's Springboard,No medal,True
Stephan Feck,M,Germany,GER,2012,London,Diving,Diving Men's Springboard,No medal,True
Stephan Feck,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,True
Stephan Feck,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,True
Heinrich Freyschmidt,M,Germany,GER,1908,London,Diving,Diving Men's Springboard,No medal,True
Heinrich Freyschmidt,M,Germany,GER,1908,London,Diving,Diving Men's Platform,No medal,True
Fritz Geyer,M,Germany,GER,1952,Helsinki,Diving,Diving Men's Platform,No medal,False
Johann Gnther,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Springboard,Gold,True
Johann Gnther,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Gnther Haase,M,Germany,GER,1952,Helsinki,Diving,Diving Men's Platform,Bronze,False
Patrick Hausding,M,Germany,GER,2008,Beijing,Diving,Diving Men's Springboard,No medal,True
Patrick Hausding,M,Germany,GER,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Patrick Hausding,M,Germany,GER,2008,Beijing,Diving,Diving Men's Synchronized Platform,Silver,True
Patrick Hausding,M,Germany,GER,2012,London,Diving,Diving Men's Springboard,No medal,True
Patrick Hausding,M,Germany,GER,2012,London,Diving,Diving Men's Synchronized Platform,No medal,True
Patrick Hausding,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Springboard,Bronze,True
Patrick Hausding,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,True
Patrick Hausding,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,True
Jan Hempel,M,Germany,GER,1992,Barcelona,Diving,Diving Men's Springboard,No medal,True
Jan Hempel,M,Germany,GER,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
Jan Hempel,M,Germany,GER,1996,Atlanta,Diving,Diving Men's Springboard,No medal,True
Jan Hempel,M,Germany,GER,1996,Atlanta,Diving,Diving Men's Platform,Silver,True
Jan Hempel,M,Germany,GER,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Jan Hempel,M,Germany,GER,2000,Sydney,Diving,Diving Men's Synchronized Platform,Bronze,True
Georg Hoffmann,M,Germany,GER,1904,St. Louis,Diving,Diving Men's Springboard,Silver,True
Georg Hoffmann,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,Silver,True
Otto Hooff,M,Germany,GER,1904,St. Louis,Diving,Diving Men's Springboard,No medal,False
Albin Killat,M,Germany,GER,1992,Barcelona,Diving,Diving Men's Springboard,No medal,False
Sascha Klein,M,Germany,GER,2008,Beijing,Diving,Diving Men's Platform,No medal,True
Sascha Klein,M,Germany,GER,2008,Beijing,Diving,Diving Men's Synchronized Springboard,No medal,True
Sascha Klein,M,Germany,GER,2008,Beijing,Diving,Diving Men's Synchronized Platform,Silver,True
Sascha Klein,M,Germany,GER,2012,London,Diving,Diving Men's Platform,No medal,True
Sascha Klein,M,Germany,GER,2012,London,Diving,Diving Men's Synchronized Platform,No medal,True
Sascha Klein,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,True
Sascha Klein,M,Germany,GER,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,True
Klaus Konzorr,M,Germany,GER,1964,Tokyo,Diving,Diving Men's Platform,No medal,False
Michael Khne,M,Germany,GER,1992,Barcelona,Diving,Diving Men's Platform,No medal,True
Michael Khne,M,Germany,GER,1996,Atlanta,Diving,Diving Men's Platform,No medal,True
Hans Luber,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Springboard,Silver,True
Hans Luber,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Platform,No medal,True
Hans Luber,M,Germany,GER,1912,Stockholm,Diving,Diving Men's Plain High,No medal,True
Winfried Mahraun,M,Germany,GER,1936,Berlin,Diving,Diving Men's Springboard,No medal,False
Heiko Meyer,M,Germany,GER,2000,Sydney,Diving,Diving Men's Platform,No medal,True
Heiko Meyer,M,Germany,GER,2000,Sydney,Diving,Diving Men's Synchronized Platform,Bronze,True
Heiko Meyer,M,Germany,GER,2004,Athina,Diving,Diving Men's Platform,No medal,True
Arthur Mund,M,Germany,GER,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,False
Friedrich Nicolai,M,Germany,GER,1906,Athina,Diving,Diving Men's Platform,No medal,True
Friedrich Nicolai,M,Germany,GER,1908,London,Diving,Diving Men's Springboard,No medal,True
Friedrich Nicolai,M,Germany,GER,1908,London,Diving,Diving Men's Platform,No medal,True
