Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yelena Ezau,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Olga Grushko,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Kseniya Ilyuchshenko,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Korina Ishimtseva,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Olga Karpova,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Yuliya Kutsko,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Inna Matveyeva,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Olga Nasedkina,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Yelena (-zhitkeyeva),F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Tatyana Pyurova,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Irina Zaitseva,F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
Nataliya (rykova-),F,Kazakhstan,KAZ,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,False
