Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Erik Rajohnson,M,Madagascar,MAD,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False
Anthonny Ralefy,M,Madagascar,MAD,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
Mamitina Tsilavinal,M,Madagascar,MAD,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Jean-Luc Razakarivony,M,Madagascar,MAD,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Jean-Luc Razakarivony,M,Madagascar,MAD,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Jean-Luc Razakarivony,M,Madagascar,MAD,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True
Heriniavo Rasolonjatovo,M,Madagascar,MAD,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,False
Jonathan Raharvel,M,Madagascar,MAD,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,False
