Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vijitha Amerasekera,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal,False
S. Zoysa,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Kobala Dharsha,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Kobala Dharsha,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Kobala Dharsha,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
Kobala Dharsha,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Kobala Dharsha,F,Sri Lanka,SRI,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,True
Shamani Mudiyanselage,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Jayamini Illeperuma,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,False
Kameradin Jayasinghe,F,Sri Lanka,SRI,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,True
Kameradin Jayasinghe,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Kameradin Jayasinghe,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 200 metres,Silver,True
Kameradin Jayasinghe,F,Sri Lanka,SRI,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,True
K. Jinadasa,F,Sri Lanka,SRI,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Mohotti Fonseca,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Mohotti Fonseca,F,Sri Lanka,SRI,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Mohotti Fonseca,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Nadeeka Liyanage,F,Sri Lanka,SRI,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
M. Manike,F,Sri Lanka,SRI,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,True
M. Manike,F,Sri Lanka,SRI,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,True
Christine Merrill,F,Sri Lanka,SRI,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Bogaha Rajasekara,F,Sri Lanka,SRI,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Tamara Samandeepika,F,Sri Lanka,SRI,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Nimali Waliwarsha,F,Sri Lanka,SRI,2020,Tokyo,Athletics,Women's 800m,No medal,False
Tharushi Karunarathna,F,Sri Lanka,SRI,2024,Paris,Athletics,Women's 800m,No medal,False
Dilhani Lekamge,F,Sri Lanka,SRI,2024,Paris,Athletics,Women's Javelin Throw,No medal,False
