Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fiorella Junek,F,Peru,PER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Olga Hichiva,F,Peru,PER,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Luren Francis,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Milagros Puga,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Milagros Puga,F,Peru,PER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mara Crdeas,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mara Crdeas,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Ana Carrillo,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Ana Carrillo,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Luisa Cevedon,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Luisa Cevedon,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Mara Cervera,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Leyla Chihun,F,Peru,PER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Raquel Chumpitaz,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Vernica Flores,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Irma Bonilla,F,Peru,PER,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Irma Bonilla,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Delia (-caceres),F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Alejandra Guerra,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Mara Risco,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mara Risco,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mara Risco,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Margarita Prada,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Denisse Garca,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Denisse Garca,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Iris Dorita,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Iris Dorita,F,Peru,PER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Luisa Quijandria,F,Peru,PER,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Luisa Quijandria,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Miriam Gallardo,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Miriam Gallardo,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Rosa Rivas,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Rosa Rivas,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Rosa Rivas,F,Peru,PER,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Torre,F,Peru,PER,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Aurora Heredia,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Sonia Heredia,F,Peru,PER,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Sonia Heredia,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,True
Katherine Horny,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver,Volleyball,VVO,False
Esperanza Prez,F,Peru,PER,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Sara Lobaton,F,Peru,PER,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Silvia Len,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Natalia Dibos,F,Peru,PER,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
