Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hugo Aberastegui,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Hugo Aberastegui,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Hugo Aberastegui,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Claudio Guila,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Diego Aguirregomezcorta,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Juan Aichino,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Julio Alles,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
scar Giovanelli,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
scar Giovanelli,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Carlos Kohli,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Alberto Anderson,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jorge Arripe,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Walter Balunek,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Pascual Batista,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Hctor Biassini,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Ernesto Black,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Irving Bond,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Ricardo Campos,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Oscar Bonini,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Francisco Borgonovo,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Cristian Bove,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Pedro Brise,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jos Bugia,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Rubn Andrada,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Gustavo Caldern,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Tranquilo Zironda,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Tranquilo Zironda,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Osvaldo Cavagnaro,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Mario Cejas,M,Argentina,ARG,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Tomas Cerrutti,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Gerardo Constantini,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Carlos Noceti,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Julio Curatella,M,Argentina,ARG,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True
Julio Curatella,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Alfredo Arnhold,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Rubn D'andrilli,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Rubn D'andrilli,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Oscar Andrs,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Oscar Villaruel,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Alberto Demiddi,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Alberto Demiddi,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,True
Alberto Demiddi,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Carlos Denari,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ricardo Durn,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Juan Ecker,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jorge Enrquez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Alberto Errecalde,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Juan Estol,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Manuel Fernndez,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Marcelo Fernndez,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Santiago Fernndez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Santiago Fernndez,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Santiago Fernndez,M,Argentina,ARG,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Santiago Fernndez,M,Argentina,ARG,2012,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Sergio Gonzlez,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Sergio Gonzlez,M,Argentina,ARG,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Sergio Gonzlez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Sergio Gonzlez,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Omar Ferrari,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Pablo Bruno,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Toms Forray,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Rafael Garba,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Pascual Giorgio,M,Argentina,ARG,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Marcelo Gismondi,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Juan Gmez,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Juan Gmez,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Ricardo Gonzlez,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Mario Mrquez,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Eduardo Guerrero,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,False
Claudio Guindon,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Claudio Guindon,M,Argentina,ARG,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Max Bagott,M,Argentina,ARG,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Juan Huber,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Juan Iannuzzi,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Ricardo Ibarra,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Ricardo Ibarra,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Ricardo Ibarra,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Jorge Imaz,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Lzaro Iturrieta,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Atilio Kesunza,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Rubn Knulst,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Mariano Kowalczyk,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Gustavo Gelly,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Federico Lecot,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Hernn Leguizamn,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Ulf Lienhard,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Juan Lier,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Enrique Lingenfelder,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Rolando Locatelli,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Federico Lungwitz,M,Argentina,ARG,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Alberto Madero,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Alberto Madero,M,Argentina,ARG,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Miguel Irigoyen,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Mario Maire,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
ngel Malvicino,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Alfredo Martn,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Sebastin Massa,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Miguel Mayol,M,Argentina,ARG,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Ral Mazerati,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Ral Mazerati,M,Argentina,ARG,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jorge Meana,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Armin Meyer,M,Argentina,ARG,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jorge Molina,M,Argentina,ARG,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Hctor Moni,M,Argentina,ARG,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Carlos Montaldo,M,Argentina,ARG,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Marcos Morales,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Oscar Moreno,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Walter Naneder,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Diego Nedelcu,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
David Nolting,M,Argentina,ARG,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Teodoro Beguere,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Damian Ords,M,Argentina,ARG,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Carlos Otero,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Gustavo Maestre,M,Argentina,ARG,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Carlos Pages,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Carlos Palavecino,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Juan Newbery,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Luis Gil,M,Argentina,ARG,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Rostislav Peterka,M,Argentina,ARG,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
