Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Chen Tsu-li,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Chien Kok-ching,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Willie Chu,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hoo Cha-pen,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Lai Lam-kwong,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ling Jing-huan,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Loo Hor-kuay,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Tong Suet-fong,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Wu Yet-an,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
James Yap,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Yung Pi-hock,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
