Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lambert Adelot,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,True
Lambert Adelot,M,Belgium,BEL,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Claudius Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Yvon Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Andr Becquet,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,False
Michel Berger,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Yves Bernaert,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
Yves Bernaert,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Yves Bernaert,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Gauthier Boccard,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Gauthier Boccard,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,True
Lucien Boekmans,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Tom Boon,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Tom Boon,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,True
Pierre Bousmanne,M,Belgium,BEL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Charles Bouvy,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Charles Bouvy,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Thomas Briels,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Thomas Briels,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Thomas Briels,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,True
Jean-Marie Buisset,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Jean-Marie Buisset,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Jean-Marie Buisset,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Andr Carbonnelle,M,Belgium,BEL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,True
Andr Carbonnelle,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,True
douard Carbonnelle,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Freddy Cattoir,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Robert Cayman,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Cdric Charlier,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Cdric Charlier,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Cdric Charlier,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,True
Pierre Chibert,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,False
Philippe Collin,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Tanguy Cosyns,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,False
Raoul Chevalerie,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,False
Bruno Clynsen,M,Belgium,BEL,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Louis Deken,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
