Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anne Andersen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,Bronze,Rowing,ROW,False,True
Judith (-lyster),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Lene Andersson,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Bianca (-bech),F,Denmark,DEN,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Berit Christoffersen,F,Denmark,DEN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Berit Christoffersen,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Fie Erichsen,F,Denmark,DEN,2012,London,Rowing,Rowing Women's Single Sculls,Silver,Rowing,ROW,True,True
Fie Erichsen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Hanne Eriksen,F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Katrin Gleie,F,Denmark,DEN,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Birgitte Hanel,F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Hanne Hansen,F,Denmark,DEN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Hanne Hansen,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Single Sculls,Bronze,Rowing,ROW,True,False
Ulla Hansen,F,Denmark,DEN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Ulla Hansen,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Nina Hollensen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Lisbet Jakobsen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Kirsten (-bjnness),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Lise Justesen,F,Denmark,DEN,1980,Moskva,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Lise Justesen,F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Inger (-pedersen),F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Sarah Lauritzen,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Sarah Lauritzen,F,Denmark,DEN,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Sarah Lauritzen,F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Else (-hundebll),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Karen (-hansen),F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Majbrit Nielsen,F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Katrin Olsen,F,Denmark,DEN,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Dorthe (-thanning),F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Dorthe (-thanning),F,Denmark,DEN,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Dorthe (-thanning),F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Lene Pedersen,F,Denmark,DEN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Inger Olsen,F,Denmark,DEN,1988,Seoul,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Inger Olsen,F,Denmark,DEN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,False
Bodil Rasmussen,F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Juliane Rasmussen,F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Juliane Rasmussen,F,Denmark,DEN,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Juliane Rasmussen,F,Denmark,DEN,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Juliane Rasmussen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Hedvig Rasmussen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,Bronze,Rowing,ROW,True,True
Christina Rindom,F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Jette (-larssen),F,Denmark,DEN,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Bronze,Rowing,ROW,False,True
Anne Thomsen,F,Denmark,DEN,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Anne Thomsen,F,Denmark,DEN,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Johanne (-risbjerg),F,Denmark,DEN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Kirsten Thomsen,F,Denmark,DEN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
Udby Erichsen,F,Denmark,DEN,2020,Tokyo,Rowing,Women's Pair Team,No medal,Women's,ROW,True,True
Goertz Jacobsen,F,Denmark,DEN,2020,Tokyo,Rowing,Women's Four Team,No medal,Women's,ROW,False,True
