Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Baharom,M,Malaysia,MAS,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Boo Siang,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Chua Kim,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Chung Weng,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Eun Loy,M,Malaysia,MAS,1968,Mexico City,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Amirul Ibrahim,M,Malaysia,MAS,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Leong Seong,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Leong Seong,M,Malaysia,MAS,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Lim Kok,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Hafifi Mohd,M,Malaysia,MAS,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Howe Tan,M,Malaysia,MAS,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Aniq Bin,M,Malaysia,MAS,2024,Paris,Weightlifting,Men's 61kg,No medal,False
