Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kristine Bjerknes,F,Norway,NOR,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Ingun (-pettersen-),F,Norway,NOR,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Solfrid Johansen,F,Norway,NOR,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,True
Solfrid Johansen,F,Norway,NOR,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Kristine Klaveness,F,Norway,NOR,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Haldis Lenes,F,Norway,NOR,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Tone (-devor),F,Norway,NOR,1976,Montreal,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False,True
Lisa Scheibert,F,Norway,NOR,1984,Los Angeles,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,False,True
Thea Helseth,F,Norway,NOR,2024,Paris,Rowing,Women's Double Sculls,No medal,Women's,ROW,False,True
Seim Kavlie,F,Norway,NOR,2024,Paris,Rowing,Women's Double Sculls,No medal,Women's,ROW,False,True
