Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lahoussine Ali,M,Morocco,MAR,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal,True
Lahoussine Ali,M,Morocco,MAR,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jacques Gualid,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mohamed Joullon,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Charles Bnitah,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,False
Abdel-Karim Haouari,M,Morocco,MAR,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,False
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Abderraouf El-fassy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Charles El-gressy,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Abbes Harchi,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Aissam Rami,M,Morocco,MAR,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,True
Aissam Rami,M,Morocco,MAR,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Abderrahman Sebti,M,Morocco,MAR,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Houssam Elkord,M,Morocco,MAR,2020,Tokyo,Fencing,Men's Épée Individual,No medal,True
Houssam Elkord,M,Morocco,MAR,2024,Paris,Fencing,Men's Épée Individual,No medal,True
