Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Louis Baise,M,South Africa,RSA,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Heinrich Barnes,M,South Africa,RSA,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Coenraad Villiers,M,South Africa,RSA,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Coenraad Villiers,M,South Africa,RSA,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Tjaart Plessis,M,South Africa,RSA,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Tjaart Plessis,M,South Africa,RSA,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Jannie Toit,M,South Africa,RSA,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Abraham Geldenhuys,M,South Africa,RSA,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Abraham Geldenhuys,M,South Africa,RSA,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Nevil Hall,M,South Africa,RSA,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Barend Labuschagne,M,South Africa,RSA,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Cyril Martin,M,South Africa,RSA,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Patrick Morton,M,South Africa,RSA,1948,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Max Ordman,M,South Africa,RSA,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Godfrey Pienaar,M,South Africa,RSA,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Anton Praeg,M,South Africa,RSA,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Carel Reitz,M,South Africa,RSA,1948,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Carel Reitz,M,South Africa,RSA,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Anthony Jr.,M,South Africa,RSA,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Anthony Sr.,M,South Africa,RSA,1948,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Johannes Rossouw,M,South Africa,RSA,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Jacob Theron,M,South Africa,RSA,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Jacob Theron,M,South Africa,RSA,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Jan Merwe,M,South Africa,RSA,1936,Berlin,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Jan Rensburg,M,South Africa,RSA,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Hermanus Zyl,M,South Africa,RSA,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Hermanus Zyl,M,South Africa,RSA,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Shaun Williams,M,South Africa,RSA,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
de Johannes,M,South Africa,RSA,2024,Paris,Wrestling,Men's Freestyle 97kg,No medal,False
