Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jana Novotn,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Jana Novotn,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Doubles,Silver,True
Jana Novotn,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Jana Novotn,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Regina (-kordov),F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,False
Milada (-emlov),F,Czechoslovakia,TCH,1920,Antwerpen,Tennis,Tennis Mixed Doubles,Bronze,False
Andrea Strnadov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,False
Helena Sukov,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Helena Sukov,F,Czechoslovakia,TCH,1988,Seoul,Tennis,Tennis Women's Doubles,Silver,True
Helena Sukov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Radomra Zrubkov,F,Czechoslovakia,TCH,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,False
