Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eva Antalecov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Martina (-balatkov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Eva Berkov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Eva Berkov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Iveta Bielikov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Zora Brziakov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Adriana Chamajov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
udmila (-peov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Andrea Chupkov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Pavla (-podvnov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Erika Dobroviov-burinov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Erika Dobroviov-burinov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Hana (jaroov-),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Zuzana Hjkov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Renta Hirkov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Anna Janotinov-kotoov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,True
Anna Janotinov-kotoov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,True
Eva Kalukov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Alena (-uberalov),F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Ivana Koinkov,F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
udmila (-gajdoov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Eva Kov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Svatava Kysilkov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Martina (-zitov),F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Boena (-trbkov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Lenka (-grymov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Eva Nmcov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Ivana Novkov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Marta Pechov,F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Yvetta (-paulovichov),F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Dana Ptkov,F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Milena Rzgov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Irma Valov,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
Kamila Vodikov,F,Czechoslovakia,TCH,1992,Barcelona,Basketball,Basketball Women's Basketball,No medal,False
Vlasta Vrbkov,F,Czechoslovakia,TCH,1976,Montreal,Basketball,Basketball Women's Basketball,No medal,False
Hana Zarevck,F,Czechoslovakia,TCH,1988,Seoul,Basketball,Basketball Women's Basketball,No medal,False
