Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Craig Adair,M,New Zealand,NZL,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Craig Adair,M,New Zealand,NZL,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Gary Anderson,M,New Zealand,NZL,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Gary Anderson,M,New Zealand,NZL,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze,True
Gary Anderson,M,New Zealand,NZL,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Gary Anderson,M,New Zealand,NZL,1996,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Gary Anderson,M,New Zealand,NZL,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Gary Anderson,M,New Zealand,NZL,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jon Andrews,M,New Zealand,NZL,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,True
Jon Andrews,M,New Zealand,NZL,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Shane Archbold,M,New Zealand,NZL,2012,London,Cycling,Cycling Men's Omnium,No medal,False
Thomas Bamford,M,New Zealand,NZL,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Hans Bauer,M,New Zealand,NZL,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hans Bauer,M,New Zealand,NZL,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Bryce Beeston,M,New Zealand,NZL,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Garry Bell,M,New Zealand,NZL,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,False
George Bennett,M,New Zealand,NZL,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Samuel Bewley,M,New Zealand,NZL,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Samuel Bewley,M,New Zealand,NZL,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,True
Bruce Biddle,M,New Zealand,NZL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Heath Blackgrove,M,New Zealand,NZL,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Heath Blackgrove,M,New Zealand,NZL,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,True
Paul Brydon,M,New Zealand,NZL,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
