Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Minna Aalto,F,Finland,FIN,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Minna Aalto,F,Finland,FIN,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Camilla Cedercreutz,F,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Silja Kanerva,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze,Sailing,SAL,False
Maria (diesen-),F,Finland,FIN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Katri Like,F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Silja Lehtinen,F,Finland,FIN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Silja Lehtinen,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze,Sailing,SAL,True
Annika (-mannstrm),F,Finland,FIN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Bettina Lemstrm,F,Finland,FIN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Sari Multala,F,Finland,FIN,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Sari Multala,F,Finland,FIN,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Sari Multala,F,Finland,FIN,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Tuuli (-sirn),F,Finland,FIN,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Tuuli (-sirn),F,Finland,FIN,2012,London,Sailing,Sailing Women's Windsurfer,Silver,Sailing,SAL,True
Tuuli (-sirn),F,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Noora Ruskola,F,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Anna Slunga-tallberg,F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Chita (-wahlroos),F,Finland,FIN,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Chita (-wahlroos),F,Finland,FIN,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Tuula Tenkanen,F,Finland,FIN,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Tuula Tenkanen,F,Finland,FIN,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Livia (thesleff-),F,Finland,FIN,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Mikaela Wulff,F,Finland,FIN,2012,London,Sailing,Sailing Women's Three Person Keelboat,Bronze,Sailing,SAL,False
Sinem Kurtbay,F,Finland,FIN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,True
Tuuli Petaejae-siren,F,Finland,FIN,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,Women's,SAL,False
Tuula Tenkanen,F,Finland,FIN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,True
Ronja Gronblom,F,Finland,FIN,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False
Veera Hokka,F,Finland,FIN,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False
Sinem Kurtbay,F,Finland,FIN,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,True
Monika Mikkola,F,Finland,FIN,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False
