Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Coumba Ciss,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Adama Diakhat,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Maimouna Diarra,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Bintou Dim,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Fatou Dieng,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Bineta Diouf,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Mame Diouf,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Ada Fall,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Mbarika Fall,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Awa Guye,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Marieme Lo,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Mame M'bengue,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Astou (-diatta),F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Fatime N'diaye,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Khady N'gom,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Ndialou Paye,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Marie-Sadio Rosch,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Khadidiatou Diop,F,Senegal,SEN,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,False
Mame-Marie Sy-diop,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Oumoul Thiam,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Oumou Tour,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Astou Traor,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Aya Traor,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Lala Wane,F,Senegal,SEN,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
