Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fredi Albrecht,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Fredi Albrecht,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Volker Anger,M,East Germany,GDR,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Gerd Bachmann,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Gerd Bachmann,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Willi Bock,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Hans-Dieter Brchert,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,False
Maik Bullmann,M,East Germany,GDR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Harald Bttner,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Harald Bttner,M,East Germany,GDR,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Peter Dring,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Bernd Drechsel,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Roland Gehrke,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Roland Gehrke,M,East Germany,GDR,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Peter Germer,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Klaus-Peter Gpfert,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Klaus-Peter Gpfert,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Hans Gstttner,M,East Germany,GDR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Frank Hartmann,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Martin Heinze,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Fred Hempel,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Dietmar Hinz,M,East Germany,GDR,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Thomas Horschel,M,East Germany,GDR,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Jrgen Klinge,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Olaf Koschnitzke,M,East Germany,GDR,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Detlef Khn,M,East Germany,GDR,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Hans Luczak,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Horst Mayer,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Horst Mayer,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Lothar Metz,M,East Germany,GDR,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,True
Lothar Metz,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Jrgen Mbius,M,East Germany,GDR,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
