Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dmitrj Gerasimenko,M,Serbia,SRB,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Aleksandar Kukolj,M,Serbia,SRB,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Aleksandar Kukolj,M,Serbia,SRB,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,True
Nemanja Majdov,M,Serbia,SRB,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True
Strahinja Buncic,M,Serbia,SRB,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,True
Strahinja Buncic,M,Serbia,SRB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Aleksandar Kukolj,M,Serbia,SRB,2024,Paris,Judo,Men -100 kg,No medal,Men,JUD,True
Aleksandar Kukolj,M,Serbia,SRB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Nemanja Majdov,M,Serbia,SRB,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True
Nemanja Majdov,M,Serbia,SRB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
