Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Angel Montes,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Enrique Boesl,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Fabian Messina,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
de Omar,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Josue Baez,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Nelson Lemaire,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Nowend Lorenzo,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Rafael Nunez,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Thomas Jungbauer,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Xavier Valdez,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Edison Azcona,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Francisco Reyes,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
de Jose,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Edgar Pujol,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Oscar Urena,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Joao Urbaez,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Peter Gonzalez,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
Heinz Morschel,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
de Luiyi,M,Dominican Republic,DOM,2024,Paris,Football,Men,No medal,False
