Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jenny Byrne,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,False
Casey Dellacqua,F,Australia,AUS,2008,Beijing,Tennis,Tennis Women's Singles,No medal,False
Jelena Dokic,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Jelena Dokic,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Daria Gavrilova,F,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Rachel Mcquillan,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Rachel Mcquillan,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Doubles,Bronze,True
Rachel Mcquillan,F,Australia,AUS,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Anne (-harris),F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Singles,No medal,False
Alicia Molik,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Alicia Molik,F,Australia,AUS,2004,Athina,Tennis,Tennis Women's Singles,Bronze,True
Alicia Molik,F,Australia,AUS,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Nicole Pratt,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Nicole Pratt,F,Australia,AUS,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Nicole Provis-bradtke,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Nicole Provis-bradtke,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Doubles,Bronze,True
Nicole Provis-bradtke,F,Australia,AUS,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Elizabeth (sayers-),F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Elizabeth (sayers-),F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Doubles,Bronze,True
Samantha Stosur,F,Australia,AUS,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Samantha Stosur,F,Australia,AUS,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Samantha Stosur,F,Australia,AUS,2012,London,Tennis,Tennis Women's Singles,No medal,True
Samantha Stosur,F,Australia,AUS,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Samantha Stosur,F,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Samantha Stosur,F,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
Rennae Stubbs,F,Australia,AUS,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Rennae Stubbs,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Wendy Turnbull,F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Wendy Turnbull,F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Doubles,Bronze,True
Ashleigh Barty,F,Australia,AUS,2020,Tokyo,Tennis,Women's Singles,No medal,True
Ashleigh Barty,F,Australia,AUS,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Ashleigh Barty,F,Australia,AUS,2020,Tokyo,Tennis,Mixed Doubles Team,Bronze,True
Ellen Perez,F,Australia,AUS,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Storm Sanders,F,Australia,AUS,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Samantha Stosur,F,Australia,AUS,2020,Tokyo,Tennis,Women's Singles,No medal,True
Samantha Stosur,F,Australia,AUS,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Ajla Tomljanovic,F,Australia,AUS,2020,Tokyo,Tennis,Women's Singles,No medal,True
Ajla Tomljanovic,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal,True
Ajla Tomljanovic,F,Australia,AUS,2024,Paris,Tennis,Women's Singles,No medal,True
Daria Saville,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal,False
Ellen Perez,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal,True
Ellen Perez,F,Australia,AUS,2024,Paris,Tennis,Mixed Doubles,No medal,True
Olivia Gadecki,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal,True
Olivia Gadecki,F,Australia,AUS,2024,Paris,Tennis,Women's Singles,No medal,True
