Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gao Ao,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Gao Ao,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
He Jin,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
He Jin,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Liu Ping,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Liu Ping,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Ma Huanhuan,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Ma Huanhuan,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Ma Huanhuan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Mei Xiaohan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Niu Guannan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Peng Lin,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Qiao Leiying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Song Donglun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Song Donglun,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Huizi,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Huizi,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Yating,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Yating,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Yating,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Yujun,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Sun Yujun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Tan Ying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Teng Fei,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Teng Fei,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Wang Xinyan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Wang Yi,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Wang Yi,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Wang Ying,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Wang Ying,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Xiong Dunhan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Yang Jun,F,China,CHN,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Yang Jun,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Yang Jun,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,True
Zhang Cong,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Zhang Jing,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Zhang Lei,F,China,CHN,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Zhang Weiwei,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Zhao Zihan,F,China,CHN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal,False
Xiao Chen,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Zewen Deng,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Yiwen Lu,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Xiaohan Mei,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Guannan Niu,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Lin Peng,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Yineng Shen,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Huan Wang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Xinyan Wang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Dunhan Xiong,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Ying Zhai,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Danyi Zhang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,False
Jing Zhang,F,China,CHN,2020,Tokyo,Water Polo,Women Team,No medal,True
Xiao Chen,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Zewen Deng,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Wenxin Dong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
Yiwen Lu,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Sanfeng Nong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
Yineng Shen,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Huan Wang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Xuan Wang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
Dunhan Xiong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Siya Yan,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
Jing Yan,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
Jing Zhang,F,China,CHN,2024,Paris,Water Polo,Women,No medal,True
Qiyun Zhong,F,China,CHN,2024,Paris,Water Polo,Women,No medal,False
