Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Baul An,M,Korea,KOR,2024,Paris,Judo,Men -66 kg,No medal,True
Baul An,M,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,True
Juyeo Han,M,Korea,KOR,2024,Paris,Judo,Men -90 kg,No medal,True
Juyeo Han,M,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,True
Minjong Kim,M,Korea,KOR,2024,Paris,Judo,Men +100 kg,Silver,True
Minjong Kim,M,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,True
Jin Kim,M,Korea,KOR,2024,Paris,Judo,Men -60 kg,No medal,True
Jin Kim,M,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,True
Joonhwan Lee,M,Korea,KOR,2024,Paris,Judo,Men -81 kg,Bronze,True
Joonhwan Lee,M,Korea,KOR,2024,Paris,Judo,Mixed Team,Bronze,True
