Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anna Abella,F,Spain,ESP,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Anna Peir,F,Spain,ESP,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,False
Aina Centelles,F,Spain,ESP,2016,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,No medal,False
Nuria Asensio,F,Spain,ESP,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Nuria Asensio,F,Spain,ESP,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,True
Nuria Asensio,F,Spain,ESP,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,True
Esperanza Escudero,F,Spain,ESP,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Mara Rivero,F,Spain,ESP,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Eva Sola,F,Spain,ESP,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Aina Cid,F,Spain,ESP,2020,Tokyo,Rowing,Women's Pair Team,No medal,True
Virginia Diaz,F,Spain,ESP,2020,Tokyo,Rowing,Women's Pair Team,No medal,True
Esther Briz,F,Spain,ESP,2024,Paris,Rowing,Women's Pair,No medal,False
Aina Cid,F,Spain,ESP,2024,Paris,Rowing,Women's Pair,No medal,True
Virginia Diaz,F,Spain,ESP,2024,Paris,Rowing,Women's Single Sculls,No medal,True
