Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Berik Abdrakhmanov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
Bektas Abubakirov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,False
Kanat Abutalipov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,True
Kanat Abutalipov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Bantamweight,No medal,True
Merey Akshalov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Zhanibek Alimkhanuly,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Bakhtiyar Artayev,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Welterweight,Gold,True
Bakhtiyar Artayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,True
Mukhtarkhan Dildabekov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,Silver,True
Mukhtarkhan Dildabekov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Ivan Dychko,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Super-Heavyweight,Bronze,True
Ivan Dychko,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,Bronze,True
Galib Dzhafarov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,True
Galib Dzhafarov,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,True
Gennady Golovkin,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Middleweight,Silver,False
Yermakhan Ibraimov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,Bronze,True
Yermakhan Ibraimov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,Gold,True
Nurzhan Karimzhanov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,True
Nurzhan Karimzhanov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,True
Vasily Levit,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,Silver,False
Daniyar Munaytbasov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,False
Ruslan Myrsatayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Adilbek Niyazymbetov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Light-Heavyweight,Silver,True
Adilbek Niyazymbetov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,Silver,True
Bolat Niyazymbetov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,Bronze,False
Olzhas Orazaliyev,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Mirzhan Rakhimzhanov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,False
Serik Sapiyev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Serik Sapiyev,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Welterweight,Gold,True
Bakhyt Sarsekbayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Welterweight,Gold,False
Mirat Sarsembayev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
Bekzat Sattarkhanov,M,Kazakhstan,KAZ,2000,Sydney,Boxing,Boxing Men's Featherweight,Gold,False
Olzhas Sattybayev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,False
Beybut Shumenov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Yerkebulan Shynaliyev,M,Kazakhstan,KAZ,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Nurzhan Smanov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,False
Ilyas Suleymenov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Flyweight,No medal,False
Danabek Suzhanov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Bakhtiyar Tyleganov,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Serik Yeleuov,M,Kazakhstan,KAZ,2004,Athina,Boxing,Boxing Men's Lightweight,Bronze,False
Daniyar Yeleusinov,M,Kazakhstan,KAZ,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,True
Daniyar Yeleusinov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,Gold,True
Kayrat Yeraliyev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Mikhail Yurchenko,M,Kazakhstan,KAZ,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,False
