Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kudakwashe Basopo,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Eunice Chibanda,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Mavis Chirandu,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Chido Dzingirai,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Msipa Emmaculate,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Erina Jeke,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Daisy Kaitano,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Rejoice Kapfumvuti,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Lindiwe Magwede,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Nobuhle Majika,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Rutendo Makore,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Sheila Makoto,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Talent Mandaza,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Lynett Mutokuto,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Fedistas Muzongondi,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Rudo Neshamba,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
Marjory Nyaumwe,F,Zimbabwe,ZIM,2016,Rio de Janeiro,Football,Football Women's Football,No medal,False
