Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eleni Benson,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Maria Giatrakou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Tania Kalyvas,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Konstantina Katsaiti,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Alexandra Kavvada,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Natalia Khatzigiannidou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Angeliki Lagoumtzi,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Maria Lazarou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Amalia Loseno,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Eftykhia Mikhailidou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Ileana Moskhou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Dimitra Panteleiadou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Anastasia Papadopoulou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Athanasia Pouridou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Sofia Smith,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Vasiliki Soupiadou,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Kaliopi Stratakis,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
Angeliki Tefani,F,Greece,GRE,2004,Athina,Football,Football Women's Football,No medal,False
