Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jenifer Bentez,F,Spain,ESP,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Jenifer Bentez,F,Spain,ESP,2012,London,Diving,Diving Women's Springboard,No medal,True
Julia Palacios,F,Spain,ESP,1992,Barcelona,Diving,Diving Women's Springboard,No medal,True
Julia Palacios,F,Spain,ESP,1996,Atlanta,Diving,Diving Women's Springboard,No medal,True
Leyre Devesa,F,Spain,ESP,2004,Athina,Diving,Diving Women's Springboard,No medal,False
Sonia Daz,F,Spain,ESP,1980,Moskva,Diving,Diving Women's Springboard,No medal,False
Carmen Oller,F,Spain,ESP,1972,Munich,Diving,Diving Women's Platform,No medal,True
Carmen Oller,F,Spain,ESP,1976,Montreal,Diving,Diving Women's Springboard,No medal,True
Carmen Oller,F,Spain,ESP,1980,Moskva,Diving,Diving Women's Springboard,No medal,True
Mara Garca,F,Spain,ESP,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Mara Garca,F,Spain,ESP,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Mara Garca,F,Spain,ESP,2004,Athina,Diving,Diving Women's Platform,No medal,True
Leire Sanz,F,Spain,ESP,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Leire Sanz,F,Spain,ESP,2004,Athina,Diving,Diving Women's Platform,No medal,True
Valeria Antolino,F,Spain,ESP,2024,Paris,Diving,Women's 3m Springboard,No medal,False
Ana Carvajal,F,Spain,ESP,2024,Paris,Diving,Women's 10m Platform,No medal,False
