Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
William Aucamp,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
William Aucamp,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Stephanus Botha,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Allan Brown,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Frank Butler,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Desmond Cohen,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Gerald Goddard,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Douglas Melville,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ronald Meredith,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Ronald Meredith,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Leon Nahon,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Dennis Pappas,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Schwartz,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Ronald Tinkler,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
John Gent,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Wallace Voges,M,South Africa,RSA,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Solomon Yach,M,South Africa,RSA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Nardus Badenhorst,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Devon Card,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Jason Evezard,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Bain Laurenson,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Lwazi Madi,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Yaseen Margro,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Gareth May,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Farouk Mayman,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Liam Neill,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Timothy Rezelman,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Nicholas Rodda,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Donn Stewart,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
Ross Stone,M,South Africa,RSA,2020,Tokyo,Water Polo,Men Team,No medal,False
