Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bao Jiaping,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Cao Guicheng,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Chen Tao,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Chen Zhenhe,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Cui Peng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Dong Fangzhuo,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Duan Ju,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Feng Jingxiang,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Feng Xiaoting,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Gao Lin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Gao Sheng,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Guo Yijun,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Han Peng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Hao Junmin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
He Yingfen,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Hou Rongsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Huang Meishun,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Jia Xiuquan,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Jiang Ning,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Li Dahui,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Li Hui,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Li Huitang,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Li Tiansheng,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Li Weifeng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Liu Haiguang,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Liu Songsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Liu Zhenli,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Ma Lin,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Mai Chao,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Qiu Shengjiong,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Shen Longyuan,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Song Lingsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Sun Jinshun,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Tan Jiangbai,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Tan Wangsong,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Tang Yaodong,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Wan Houliang,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Wang Baoshan,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Wenliang Xie,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Xie Yuxin,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Xin Yanshi,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Xu Yahui,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Ye Beihua,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,False
Yuan Wenwei,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Zhang Banglun,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Zhang Huikang,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Zhang Jinhai,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Zhang Xiaowen,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Zhao Xuri,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Zheng Zhi,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Zhou Haibin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Zhu Bo,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,False
Zhu Ting,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,False
Zhu Yongqiang,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
Zou Wenzhi,M,China,CHN,1948,London,Football,Football Men's Football,No medal,False
